user_id,school_id,degree_id
1093866,999999.0,
1093866,15498.0,
862870,8932.0,
862870,999999.0,
6271696,13371.0,
6271696,13370.0,
2021086,6080.0,
2021086,5106.0,
25422,999999.0,
25422,12108.0,
6271698,11098.0,
48568,3340.0,
48568,15211.0,
67478,10329.0,
6271700,999999.0,
6271700,2872.0,
1984252,11788.0,
1984252,999999.0,
1192312,999999.0,
1192312,16865.0,
1112609,10480.0,
1112609,999999.0,
877688,11793.0,
239636,12194.0,
239636,12282.0,
995543,1345.0,
995543,13371.0,
995543,13370.0,
995543,999999.0,
1027213,17220.0,
1027213,7319.0,
1121426,17106.0,
1121426,12876.0,
5035142,11929.0,
5035142,12010.0,
68288,1428.0,
6271707,11278.0,
6271707,2997.0,
123015,17125.0,
123015,999999.0,
193075,11110.0,
193075,999999.0,
140707,17598.0,
140707,999999.0,
3394651,999999.0,
3394651,7970.0,
3394651,3643.0,
35813,999999.0,
35813,11110.0,
3587942,10375.0,
73850,10822.0,
73850,14497.0,
868182,4963.0,
868182,4966.0,
868182,999999.0,
868182,15631.0,
3099434,12879.0,
3099434,13373.0,
28572,11278.0,
28572,999999.0,
4449117,999999.0,
3088738,999999.0,
6271712,13436.0,
6271712,5106.0,
6271712,11825.0,
193448,10378.0,
92536,3487.0,
92536,3003.0,
92536,15150.0,
6207830,999999.0,
6207830,5916.0,
642645,15583.0,
4233357,12017.0,
1356064,4620.0,
1356064,15194.0,
2337479,12556.0,
2337479,12584.0,
43138,999999.0,
43138,4598.0,
43138,13371.0,
43138,13370.0,
247938,12523.0,
308731,999999.0,
20696,999999.0,
6271726,6616.0,
285648,14685.0,
285648,999999.0,
4520224,3487.0,
4520224,11098.0,
4520224,10937.0,
5863960,2818.0,
4569612,6388.0,
4569612,13373.0,
1082478,11924.0,
1082478,999999.0,
6271729,7868.0,
6271729,999999.0,
903653,13644.0,
903653,17783.0,
6271732,999999.0,
6271732,999999.0,
106106,12539.0,
106106,11880.0,
6269067,11806.0,
6269067,999999.0,
6271631,7912.0,
104421,3487.0,
104421,11174.0,
1067285,4963.0,
101868,999999.0,
101868,999999.0,
101868,999999.0,
1210408,14560.0,
1210408,4598.0,
445311,999999.0,
69396,999999.0,
69396,4735.0,
69396,999999.0,
1691403,3011.0,
1691403,11820.0,
1691403,16070.0,
1226845,999999.0,
1226845,11806.0,
238736,999999.0,
238736,12090.0,
6271738,10532.0,
1057600,9798.0,
1057600,11813.0,
4825619,999999.0,
4825619,999999.0,
4825619,999999.0,
88087,3487.0,
88087,11098.0,
88087,999999.0,
876593,999999.0,
876593,11278.0,
1454998,17112.0,
1454998,9761.0,
1454998,999999.0,
62868,4963.0,
62868,999999.0,
2991984,4204.0,
2991984,999999.0,
896591,10368.0,
896591,999999.0,
896591,10329.0,
896591,10279.0,
896591,10408.0,
36506,10378.0,
36506,10408.0,
36506,10368.0,
885770,999999.0,
57501,11098.0,
57501,3342.0,
73602,11806.0,
73602,999999.0,
1101048,17598.0,
1101048,999999.0,
265491,999999.0,
265491,12556.0,
4911898,11339.0,
3848224,999999.0,
107481,7498.0,
107481,999999.0,
195016,11947.0,
195016,999999.0,
4273619,17878.0,
4273619,4406.0,
3700586,999999.0,
6271752,6687.0,
6271752,6683.0,
6271752,999999.0,
5867467,13371.0,
5867467,13370.0,
5867467,15237.0,
5867467,13381.0,
57429,10329.0,
2214085,15481.0,
4598366,1426.0,
4598366,3364.0,
4598366,999999.0,
2690839,11278.0,
1108255,11098.0,
1108255,999999.0,
6271757,6685.0,
81507,5049.0,
81507,999999.0,
4524469,4620.0,
4524469,999999.0,
54429,1443.0,
1095636,12938.0,
1095636,999999.0,
1095636,999999.0,
893293,11934.0,
893293,11929.0,
1705284,15583.0,
1705284,16070.0,
3753013,13472.0,
3753013,999999.0,
1476163,999999.0,
1476163,17852.0,
6271764,11814.0,
6271764,12010.0,
6271764,999999.0,
648236,4620.0,
22004,10822.0,
22004,10872.0,
1430495,10322.0,
1430495,4307.0,
851213,15583.0,
21780,12010.0,
21780,11098.0,
21780,16040.0,
1397191,1428.0,
2094851,11929.0,
1459540,14534.0,
831530,999999.0,
831530,10305.0,
831530,10279.0,
6271771,13182.0,
6271772,999999.0,
2261379,999999.0,
6271773,999999.0,
6271773,11806.0,
3608873,999999.0,
3608873,999999.0,
53637,4788.0,
53637,4787.0,
53637,12879.0,
2360706,8549.0,
2360706,4489.0,
95916,999999.0,
95916,11820.0,
17436,15583.0,
17436,13147.0,
143419,3487.0,
143419,14654.0,
1339576,14615.0,
1339576,14619.0,
3410254,10417.0,
217075,6616.0,
217075,7966.0,
1450040,9599.0,
96254,15622.0,
96254,11820.0,
264786,999999.0,
264786,999999.0,
6271784,999999.0,
6235164,17434.0,
6235164,13906.0,
6235164,13906.0,
6271786,999999.0,
6271786,4482.0,
6271786,999999.0,
1624479,9184.0,
1624479,999999.0,
6271787,999999.0,
6271787,13473.0,
2084120,17220.0,
32967,1426.0,
32967,10424.0,
3071,17126.0,
3071,8103.0,
6235603,999999.0,
4775568,11328.0,
945658,17229.0,
945658,17220.0,
945658,17069.0,
3628690,1426.0,
3628690,10408.0,
20389,6498.0,
20389,999999.0,
6271790,2317.0,
6271790,999999.0,
6271790,999999.0,
1921231,7467.0,
1921231,17783.0,
1138058,15344.0,
1138058,999999.0,
3339389,17519.0,
3339389,12194.0,
3339389,14224.0,
1288789,999999.0,
6271792,7815.0,
6271792,999999.0,
4899796,1640.0,
4899796,3340.0,
1251034,12914.0,
1251034,10442.0,
315658,999999.0,
315658,999999.0,
48031,13373.0,
6192825,5146.0,
6192825,999999.0,
216087,12096.0,
216087,999999.0,
216087,3909.0,
216087,4067.0,
24430,999999.0,
24430,11278.0,
3200138,999999.0,
235195,11806.0,
235195,12899.0,
6271798,11825.0,
6271798,11098.0,
2634929,4963.0,
2634929,999999.0,
30014,11806.0,
1608983,10329.0,
1608983,16569.0,
47615,11098.0,
47615,999999.0,
859736,1960.0,
859736,999999.0,
6192968,16390.0,
6192968,12017.0,
6192968,12010.0,
6241332,12938.0,
6241332,14497.0,
854609,11278.0,
854609,13667.0,
854609,999999.0,
6271799,999999.0,
4518440,10408.0,
4518440,10322.0,
1023880,999999.0,
6271565,16419.0,
6271565,5871.0,
6271565,5870.0,
82865,10556.0,
82865,999999.0,
1068292,999999.0,
1068292,16070.0,
37741,578.0,
37741,13371.0,
37741,13370.0,
37741,999999.0,
228247,11929.0,
228247,16686.0,
228247,999999.0,
1214760,999999.0,
1214760,10329.0,
1214760,10408.0,
1214760,10400.0,
1214760,999999.0,
27366,999999.0,
27366,13186.0,
2171,11934.0,
2171,11929.0,
2171,9550.0,
2171,999999.0,
213738,17220.0,
213738,14426.0,
6213091,9761.0,
35314,11136.0,
35314,6616.0,
2066421,11825.0,
2066421,999999.0,
2066421,11813.0,
2375375,13373.0,
6271810,4963.0,
1069902,6687.0,
1069902,999999.0,
1069902,3905.0,
1069902,6683.0,
1409984,14527.0,
1409984,999999.0,
1409984,14534.0,
518538,10329.0,
518538,999999.0,
859370,999999.0,
859370,17478.0,
1689442,10550.0,
77527,3487.0,
77527,7365.0,
50652,11278.0,
50652,999999.0,
50017,6616.0,
50017,11249.0,
26108,10442.0,
3096466,11325.0,
3096466,999999.0,
6271814,13799.0,
6271814,999999.0,
6271814,13798.0,
4949882,8428.0,
96843,17220.0,
96843,17250.0,
2432892,6616.0,
2432892,999999.0,
5119150,17220.0,
5119150,999999.0,
17280,11278.0,
17280,12282.0,
4233353,999999.0,
4233353,8414.0,
3636793,999999.0,
6271823,999999.0,
6271823,999999.0,
6271824,259.0,
998808,999999.0,
998808,10442.0,
26321,999999.0,
246079,17220.0,
246079,14413.0,
7741,999999.0,
6271827,1429.0,
1319777,14013.0,
9451,14705.0,
1416767,17532.0,
1416767,999999.0,
6191077,10978.0,
5131,16177.0,
5131,6083.0,
9771,999999.0,
9771,999999.0,
6193472,8759.0,
768036,999999.0,
6271834,999999.0,
6271834,4620.0,
53716,11134.0,
53716,11098.0,
53716,16686.0,
175443,3487.0,
175443,999999.0,
1293195,9007.0,
1293195,999999.0,
4570751,4788.0,
4570751,4787.0,
4866498,3643.0,
4866498,999999.0,
23916,999999.0,
23916,999999.0,
23916,14844.0,
2146953,13709.0,
2146953,999999.0,
6271839,999999.0,
6271839,999999.0,
2179365,999999.0,
26348,999999.0,
26348,999999.0,
2153265,999999.0,
2153265,999999.0,
2153265,999999.0,
2153265,999999.0,
61887,11200.0,
61887,3487.0,
208819,11806.0,
208819,4168.0,
907321,2830.0,
907321,999999.0,
907321,14823.0,
1023525,6616.0,
1023525,3487.0,
1023525,8087.0,
702582,999999.0,
702582,1145.0,
702582,1145.0,
6271849,4620.0,
80160,4620.0,
80160,13556.0,
6271851,4266.0,
27615,12899.0,
27615,2716.0,
6270984,10322.0,
33127,8759.0,
33127,16185.0,
1058376,17106.0,
1058376,999999.0,
999059,15540.0,
999059,10919.0,
158977,4620.0,
158977,9554.0,
38033,999999.0,
2007507,9054.0,
2007507,8004.0,
168352,999999.0,
3630403,8773.0,
3630403,12556.0,
6271855,999999.0,
6271855,13371.0,
6271855,13370.0,
6271862,15583.0,
6271862,999999.0,
23903,999999.0,
1067400,9550.0,
1067400,12010.0,
6268452,10324.0,
6268452,10329.0,
6268452,10408.0,
5018846,999999.0,
5018846,13373.0,
223309,12119.0,
223309,13154.0,
223309,12119.0,
223309,12716.0,
50447,4445.0,
50447,15583.0,
50447,6387.0,
6268730,17532.0,
6268730,999999.0,
3033284,999999.0,
3033284,999999.0,
3033284,7319.0,
6211266,9779.0,
6211266,999999.0,
6211266,999999.0,
1848097,15481.0,
1848097,999999.0,
16101,13182.0,
16101,999999.0,
1271389,11098.0,
1271389,999999.0,
4054301,10417.0,
4054301,10424.0,
3123444,12938.0,
3123444,9777.0,
6194569,6268.0,
6194569,11497.0,
1197341,11098.0,
1197341,999999.0,
99419,17220.0,
99419,17250.0,
23967,13969.0,
23967,999999.0,
6271874,999999.0,
6271874,2971.0,
6271874,999999.0,
6271874,999999.0,
4121,12576.0,
4121,12556.0,
4574096,8759.0,
4574096,999999.0,
2264448,1426.0,
2264448,999999.0,
6211001,7929.0,
241909,999999.0,
241909,11325.0,
6234768,999999.0,
6234768,11806.0,
6234768,2830.0,
2867707,999999.0,
6271879,13906.0,
6271879,999999.0,
2377993,10839.0,
2377993,999999.0,
263514,8178.0,
263514,999999.0,
3439444,999999.0,
1585730,8414.0,
1585730,999999.0,
6252441,999999.0,
2317851,999999.0,
2317851,999999.0,
6258321,10442.0,
6258321,11944.0,
6271886,11813.0,
85805,14283.0,
85805,17588.0,
71916,11455.0,
71916,4963.0,
71916,4963.0,
1418499,14986.0,
1418499,3589.0,
1140612,10378.0,
1140612,999999.0,
20578,6616.0,
20578,999999.0,
871629,6268.0,
871629,11900.0,
2176889,15515.0,
1828218,8506.0,
1828218,17054.0,
5465645,15485.0,
4938244,15237.0,
4938244,999999.0,
4938244,11813.0,
2318448,11571.0,
227070,11098.0,
227070,11174.0,
1215366,999999.0,
1215366,15515.0,
3570647,999999.0,
3570647,17126.0,
6271896,13371.0,
6271896,13370.0,
6271896,999999.0,
946640,11098.0,
946640,3487.0,
946640,11200.0,
184537,13017.0,
184537,15194.0,
6271897,999999.0,
6271897,999999.0,
6271897,999999.0,
50326,10322.0,
21856,11278.0,
1732336,10279.0,
1732336,16231.0,
4600450,999999.0,
4600450,999999.0,
1101815,4482.0,
1101815,12899.0,
819753,999999.0,
1196242,11134.0,
1196242,11114.0,
1196242,999999.0,
139400,4620.0,
139400,999999.0,
2084537,11098.0,
2084537,9091.0,
6271908,12010.0,
6271908,15464.0,
110063,11806.0,
110063,4406.0,
1136851,12600.0,
1136851,13124.0,
4472011,7875.0,
4705898,15481.0,
4705898,999999.0,
2972629,11218.0,
2972629,10273.0,
3049355,999999.0,
317785,17062.0,
2585207,11825.0,
2585207,17199.0,
2585207,999999.0,
6271915,999999.0,
6271915,7900.0,
1036252,11278.0,
1036252,17509.0,
267607,999999.0,
267607,999999.0,
72119,15481.0,
72119,999999.0,
1406740,999999.0,
6271921,15481.0,
6271921,999999.0,
1232205,999999.0,
1232205,999999.0,
6271927,15481.0,
81100,1426.0,
81100,999999.0,
81100,999999.0,
81100,999999.0,
81100,999999.0,
3771118,999999.0,
3771118,5664.0,
6271930,15515.0,
6271930,7645.0,
4685530,10329.0,
4685530,999999.0,
6271932,14615.0,
1605351,999999.0,
1434844,999999.0,
1434844,999999.0,
790687,15594.0,
790687,16049.0,
790687,16049.0,
96896,11929.0,
96896,999999.0,
2653641,14005.0,
2653641,999999.0,
19851,11325.0,
19851,999999.0,
2634126,9116.0,
2634126,11098.0,
838964,13154.0,
6238375,14527.0,
6238375,11442.0,
1234857,17126.0,
1234857,999999.0,
825218,4620.0,
825218,999999.0,
825218,999999.0,
324903,14527.0,
324903,90.0,
81409,5106.0,
81409,3322.0,
81409,999999.0,
6271942,3487.0,
6271942,12251.0,
42614,999999.0,
6271947,12523.0,
6271947,9730.0,
2488915,7875.0,
2488915,999999.0,
2488915,7884.0,
1603045,3159.0,
1603045,11806.0,
1603045,17035.0,
1603045,11806.0,
6271954,11098.0,
6271954,17046.0,
275637,999999.0,
275637,999999.0,
1883917,11098.0,
51460,11884.0,
51460,7331.0,
844444,7737.0,
854290,999999.0,
100037,14005.0,
3783735,3935.0,
3783735,999999.0,
2564503,8676.0,
2564503,3373.0,
2564503,13453.0,
1324097,11098.0,
1324097,15023.0,
4519946,17518.0,
256028,999999.0,
256028,6268.0,
6271964,6729.0,
6271964,999999.0,
2084149,17220.0,
2084149,999999.0,
1439935,17220.0,
1439935,1345.0,
1439935,2435.0,
270984,999999.0,
270984,4788.0,
270984,4787.0,
177727,15481.0,
177727,999999.0,
2568171,13947.0,
2568171,999999.0,
2517036,16221.0,
2517036,999999.0,
860068,13371.0,
860068,13370.0,
860068,14413.0,
11011,342.0,
20275,15966.0,
5843888,8087.0,
5843888,17126.0,
2107852,10428.0,
747815,16705.0,
2390539,999999.0,
2390539,999999.0,
2390539,12910.0,
2390539,11110.0,
18918,999999.0,
18918,17220.0,
4600007,13371.0,
4600007,13370.0,
4600007,13398.0,
6271974,999999.0,
1238553,999999.0,
1238553,10417.0,
814023,999999.0,
814023,17125.0,
6271978,12556.0,
6271978,12571.0,
2140252,7841.0,
37177,13017.0,
37177,999999.0,
58962,5049.0,
3576796,17220.0,
3576796,999999.0,
2636827,14560.0,
151878,10822.0,
151878,15834.0,
3259387,4482.0,
3259387,999999.0,
4686982,8685.0,
4543777,999999.0,
4543777,8188.0,
1040302,2141.0,
1040302,3487.0,
1040302,3274.0,
857912,999999.0,
857912,999999.0,
857912,999999.0,
857912,999999.0,
5981,999999.0,
5981,999999.0,
5981,999999.0,
29404,5106.0,
29404,8270.0,
6271987,4836.0,
33465,10995.0,
69626,14283.0,
69626,999999.0,
6271989,3340.0,
1334897,10197.0,
1334897,6683.0,
1361999,999999.0,
1361999,10378.0,
816949,999999.0,
816949,10329.0,
6271994,17247.0,
151158,12013.0,
151158,999999.0,
209160,999999.0,
209160,999999.0,
89254,999999.0,
89254,11098.0,
5712204,17986.0,
1183502,10368.0,
1183502,999999.0,
1183502,999999.0,
1183502,15150.0,
1183502,999999.0,
1183502,999999.0,
87154,11098.0,
2275460,11098.0,
2345796,999999.0,
2345796,999999.0,
62519,11098.0,
62519,17951.0,
62519,999999.0,
1978813,8884.0,
1978813,999999.0,
1978813,999999.0,
100714,9182.0,
100714,14685.0,
100714,14743.0,
6194444,999999.0,
6194444,11825.0,
84283,999999.0,
84283,11934.0,
84283,15583.0,
6272004,999999.0,
6272004,17852.0,
6272004,11464.0,
6272006,6199.0,
6272006,14965.0,
899210,999999.0,
88351,13371.0,
88351,13370.0,
88351,999999.0,
1010730,4788.0,
1010730,4787.0,
1010730,999999.0,
50555,7133.0,
50555,10039.0,
81706,5106.0,
81706,999999.0,
2075416,3487.0,
2075416,3483.0,
2075416,2177.0,
1112498,11278.0,
1693159,10417.0,
1693159,12963.0,
1693159,10417.0,
6272013,5106.0,
6272013,13743.0,
4820739,999999.0,
293588,16395.0,
6272015,999999.0,
779043,6616.0,
779043,999999.0,
1020091,999999.0,
23343,17199.0,
23343,999999.0,
6272020,2808.0,
6272020,6740.0,
6272020,4836.0,
22710,999999.0,
39430,3487.0,
39430,11880.0,
1737211,999999.0,
1737211,3340.0,
2401368,999999.0,
6194454,999999.0,
6194454,4978.0,
1271831,3487.0,
1271831,14450.0,
1758746,11793.0,
1758746,999999.0,
1758746,999999.0,
293496,14527.0,
293496,999999.0,
293496,999999.0,
391160,999999.0,
391160,7215.0,
6272028,12824.0,
6272028,15498.0,
6272029,9634.0,
75666,11098.0,
75666,999999.0,
75666,999999.0,
1245621,16848.0,
1245621,999999.0,
6272032,15915.0,
1219886,8133.0,
1219886,13644.0,
204184,11098.0,
204184,999999.0,
6272034,11409.0,
6272034,12013.0,
1605448,999999.0,
6272039,999999.0,
6272039,4482.0,
6272039,999999.0,
48996,11098.0,
48996,15789.0,
6272040,4788.0,
6272040,4787.0,
3691063,7278.0,
3691063,999999.0,
82823,6683.0,
82823,999999.0,
57677,999999.0,
57677,3487.0,
58433,999999.0,
58433,12523.0,
58433,15731.0,
106696,999999.0,
106696,10167.0,
26612,11098.0,
44668,14527.0,
26588,11098.0,
26588,999999.0,
26588,999999.0,
67146,11806.0,
67146,9352.0,
6272046,999999.0,
1916273,4838.0,
42367,11098.0,
42367,9091.0,
6272051,13371.0,
6272051,13370.0,
17842,4482.0,
17842,17588.0,
6272055,4253.0,
1193650,17229.0,
1193650,16821.0,
3876523,10822.0,
3876523,6300.0,
2148946,4482.0,
2148946,6102.0,
4537291,999999.0,
4537291,10329.0,
4537291,15974.0,
6272056,999999.0,
6272056,5447.0,
36456,15481.0,
6272061,11261.0,
6272061,999999.0,
84905,999999.0,
84905,999999.0,
219937,4963.0,
219937,999999.0,
2978750,4788.0,
2978750,4787.0,
2978750,453.0,
2978750,999999.0,
6272065,5106.0,
238923,11328.0,
6272068,10794.0,
6272068,17605.0,
46368,17035.0,
46368,11806.0,
6268532,8759.0,
1213401,4562.0,
1213401,14224.0,
1213401,4562.0,
1229616,10329.0,
1229616,3011.0,
1229616,1157.0,
1229616,12963.0,
17731,3145.0,
17731,3144.0,
17731,10322.0,
6272073,999999.0,
4504533,5502.0,
4504533,4620.0,
1178878,14556.0,
1178878,999999.0,
1038771,999999.0,
190279,1426.0,
190279,999999.0,
4984138,15515.0,
1377124,12410.0,
1377124,999999.0,
1377124,999999.0,
5831699,15966.0,
5831699,15971.0,
6272079,16046.0,
19855,3487.0,
19855,11806.0,
6224317,5106.0,
6224317,999999.0,
944101,13130.0,
944101,7966.0,
4319692,17220.0,
4319692,999999.0,
570337,10822.0,
570337,10918.0,
37771,999999.0,
37771,15013.0,
37771,7189.0,
37771,3487.0,
1168458,6616.0,
1168458,9560.0,
2130828,13371.0,
2130828,13370.0,
2130828,999999.0,
888952,6949.0,
888952,11110.0,
2864597,15516.0,
571767,999999.0,
571767,3487.0,
571767,999999.0,
99471,8153.0,
99471,6616.0,
34713,11098.0,
34713,999999.0,
1048979,999999.0,
2248089,10329.0,
2248089,1412.0,
1364476,999999.0,
1364476,10973.0,
1364476,999999.0,
1364476,999999.0,
1364476,999999.0,
1364476,999999.0,
6198422,10329.0,
6198422,12620.0,
4708490,8547.0,
18022,10329.0,
18022,13147.0,
57775,10329.0,
57775,1416.0,
57775,10408.0,
1049946,999999.0,
1049946,11934.0,
1049946,11929.0,
6272087,9562.0,
6272087,14743.0,
29362,999999.0,
29362,999999.0,
39432,4788.0,
39432,4787.0,
39432,999999.0,
2115279,999999.0,
4684053,999999.0,
3571,10279.0,
3571,999999.0,
4273999,999999.0,
469970,5106.0,
469970,14651.0,
3278696,999999.0,
3278696,999999.0,
4525249,11134.0,
1174720,11806.0,
1174720,9560.0,
1007982,1426.0,
24209,999999.0,
50280,999999.0,
50280,2226.0,
1012987,999999.0,
1012987,999999.0,
1012987,999999.0,
1012987,11235.0,
6272092,10329.0,
6272092,7970.0,
1043863,999999.0,
1043863,999999.0,
6272094,1428.0,
1830681,13282.0,
1830681,999999.0,
2190300,13017.0,
2190300,3907.0,
56980,999999.0,
56980,10442.0,
56980,15085.0,
4926116,10329.0,
222666,10111.0,
222666,999999.0,
6272097,999999.0,
1221522,11098.0,
48657,13114.0,
48657,11098.0,
26815,999999.0,
26815,999999.0,
2835876,6005.0,
2835876,15194.0,
2835876,6017.0,
6272099,999999.0,
1881442,11098.0,
6210811,999999.0,
6210811,999999.0,
1036097,999999.0,
1036097,13371.0,
1036097,13370.0,
2381343,10952.0,
2381343,999999.0,
6272100,11820.0,
6272100,999999.0,
4947484,10329.0,
4947484,4307.0,
4947484,12914.0,
4311384,17658.0,
241572,999999.0,
241572,17711.0,
241572,6005.0,
162714,17598.0,
162714,999999.0,
265714,2779.0,
265714,999999.0,
265714,999999.0,
30364,999999.0,
30364,15481.0,
30364,15497.0,
41756,4788.0,
41756,4787.0,
41756,13538.0,
2462404,999999.0,
2462404,999999.0,
2462404,3280.0,
2462404,17964.0,
2462404,999999.0,
6271630,10822.0,
6271630,999999.0,
6271630,11378.0,
6271630,999999.0,
153997,5106.0,
153997,13642.0,
35335,10156.0,
35335,17658.0,
256228,13018.0,
256228,999999.0,
2184061,8004.0,
4773233,999999.0,
950025,17126.0,
950025,999999.0,
17783,15515.0,
17783,999999.0,
6272106,14527.0,
6272106,999999.0,
2139880,16221.0,
2139880,999999.0,
2698675,10282.0,
6272109,11947.0,
6272109,6322.0,
58282,999999.0,
58282,11417.0,
6272111,11098.0,
6272112,4620.0,
6272114,8405.0,
6272114,999999.0,
6272114,999999.0,
75379,11806.0,
75379,999999.0,
75379,12151.0,
1142636,15515.0,
84407,3907.0,
84407,4078.0,
84407,10822.0,
17841,999999.0,
17841,999999.0,
6272115,13017.0,
6272115,999999.0,
6272116,11128.0,
1963769,1801.0,
1963769,17126.0,
569926,999999.0,
569926,999999.0,
6272118,11378.0,
6272118,13453.0,
1600309,7929.0,
1600309,13644.0,
194936,999999.0,
194936,10329.0,
5035344,17176.0,
6272121,10322.0,
6272121,10437.0,
74753,12422.0,
74753,999999.0,
74753,12410.0,
1376725,999999.0,
1376725,10329.0,
1376725,999999.0,
170513,5106.0,
170513,15802.0,
1229333,11098.0,
1229333,11884.0,
1229333,999999.0,
4516785,14527.0,
4516785,17686.0,
1418678,999999.0,
1418678,3224.0,
1418678,9561.0,
183839,999999.0,
183839,14378.0,
183839,999999.0,
6272128,6765.0,
6272128,999999.0,
6195104,11098.0,
6195104,13667.0,
6272129,11280.0,
6272131,11813.0,
6272131,15243.0,
109751,15515.0,
109751,999999.0,
109751,999999.0,
6194688,10329.0,
6194688,5106.0,
29449,6616.0,
29449,2599.0,
6272134,10329.0,
4564435,7605.0,
4564435,999999.0,
237189,11278.0,
3870777,12502.0,
601373,3487.0,
601373,11098.0,
601373,999999.0,
6272138,6672.0,
6272138,11176.0,
6272138,16464.0,
2669005,11218.0,
2669005,11806.0,
862397,10442.0,
862397,9550.0,
96239,999999.0,
96239,999999.0,
96239,15620.0,
96239,11806.0,
899756,13371.0,
899756,13370.0,
6272091,5106.0,
4489272,7815.0,
4489272,11339.0,
1304953,12556.0,
1304953,999999.0,
167926,7875.0,
167926,999999.0,
6272157,999999.0,
69259,10408.0,
69259,999999.0,
69259,12010.0,
59636,10952.0,
59636,10960.0,
4769147,2141.0,
4769147,5160.0,
4769147,13702.0,
6272160,4620.0,
6272160,999999.0,
32628,6616.0,
32628,5697.0,
3793660,5106.0,
6272163,16952.0,
1136085,11930.0,
1136085,11934.0,
32529,3907.0,
32529,11278.0,
1220040,999999.0,
216334,17221.0,
6272167,4493.0,
6272168,17062.0,
24677,10322.0,
24677,10408.0,
6272171,11278.0,
6272171,999999.0,
2328704,2850.0,
1211426,9007.0,
1211426,999999.0,
721499,999999.0,
721499,999999.0,
24103,3003.0,
24103,12096.0,
6272172,999999.0,
6272175,12013.0,
6272176,17250.0,
6272176,999999.0,
214226,999999.0,
214226,10329.0,
286589,10329.0,
286589,999999.0,
917710,11884.0,
917710,999999.0,
6204619,11278.0,
6204619,8813.0,
843075,10322.0,
843075,10960.0,
74249,10329.0,
74249,12880.0,
